papers_w4_metis_t4_NP_GCN_nl-1of4_cm7GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,1426.06,229.19,3101.97,4757.22
papers_w4_metis_t4_NP_GAT_nl-1of4_cm7GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,1817.85,284.66,6751.45,8853.96
papers_w4_metis_t4_SP_SAGE_nl-1of4_cm7GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,2072.0,304.22,3254.65,5630.87
papers_w4_metis_t4_SP_GCN_nl-1of4_cm7GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,2007.93,241.83,3021.45,5271.21
papers_w4_metis_t4_MP_SAGE_nl-1of4_cm7GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,58720256,7516192768,7,294,2273.41,286.79,3016.77,5576.98
papers_w4_metis_t4_MP_GCN_nl-1of4_cm7GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,58720256,7516192768,7,294,2179.56,276.94,3137.48,5593.98
papers_w4_metis_t4_MP_GAT_nl-1of4_cm7GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,58720256,7516192768,7,294,2113.07,291.11,9755.92,12160.1
papers_w4_metis_t4_DP_SAGE_nl-1of4_cm8GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1370.29,212.81,2625.58,4208.69
papers_w4_metis_t4_DP_GCN_nl-1of4_cm8GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1241.78,195.91,1995.23,3432.92
papers_w4_metis_t4_DP_GAT_nl-1of4_cm8GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1646.14,242.21,6415.81,8304.15
papers_w4_metis_t4_NP_SAGE_nl-1of4_cm8GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1514.43,240.88,2862.09,4617.4
papers_w4_metis_t4_NP_GCN_nl-1of4_cm8GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1397.09,219.5,2842.24,4458.83
papers_w4_metis_t4_NP_GAT_nl-1of4_cm8GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1806.73,279.65,6633.47,8719.85
papers_w4_metis_t4_SP_SAGE_nl-1of4_cm8GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,1995.37,289.56,3513.69,5798.62
papers_w4_metis_t4_SP_GCN_nl-1of4_cm8GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,16777216,2147483648,7,294,2032.43,237.96,3029.04,5299.43
papers_w4_metis_t4_MP_SAGE_nl-1of4_cm8GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,67108864,8589934592,7,294,2303.74,289.82,3106.86,5700.42
papers_w4_metis_t4_MP_GCN_nl-1of4_cm8GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,8.0GB,cm8GB,67108864,8589934592,7,294,2173.0,275.93,3216.3,5665.23
papers_w4_metis_t4_MP_GAT_nl-1of4_cm8GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,8.0GB,cm8GB,67108864,8589934592,7,294,2113.65,295.16,9756.09,12164.9
